Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1361
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1359
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1358
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1356
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1355
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1354
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1353
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1350
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1348
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1345
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1363
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,532
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1382
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1386
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,548
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,553
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,586
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,594
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,621
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1320
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1321
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1323
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1324
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1325
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1384
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1326
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1328
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1330
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1331
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1332
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1333
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1334
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1338
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1339
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1389
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1387
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1327
Lang,61,src/java/org/apache/commons/lang/text/StrBuilder.java,1189
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,484
Lang,61,src/java/org/apache/commons/lang/text/StrBuilder.java,1187
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,554
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,551
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,545
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,533
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,532
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,531
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,521
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,518
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,517
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,481
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,478
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,476
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,470
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,459
Lang,61,src/java/org/apache/commons/lang/text/StrBuilder.java,1188
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1391
Lang,26,src/main/java/org/apache/commons/lang3/time/FastDateFormat.java,654
Lang,26,src/main/java/org/apache/commons/lang3/time/FastDateFormat.java,655
Lang,6,src/main/java/org/apache/commons/lang3/StringEscapeUtils.java,556
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,556
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,559
Lang,24,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,1393
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,574
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,560
Lang,61,src/java/org/apache/commons/lang/text/StrBuilder.java,1185
Lang,61,src/java/org/apache/commons/lang/text/StrBuilder.java,1184
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,572
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,564
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,576
Lang,61,src/java/org/apache/commons/lang/text/StrBuilder.java,1186
Lang,16,src/main/java/org/apache/commons/lang3/math/NumberUtils.java,575
