Chart,13,source/org/jfree/data/Range.java,87
Chart,13,source/org/jfree/data/Range.java,85
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,488
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,485
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,484
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,481
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,480
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,477
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,476
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,472
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,468
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,465
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,464
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,463
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,461
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,459
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,458
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,454
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,453
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,452
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,450
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,449
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,445
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,444
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,443
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,436
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,435
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,426
Chart,9,source/org/jfree/data/time/TimeSeries.java,947
Chart,9,source/org/jfree/data/time/TimeSeries.java,924
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,301
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,147
Chart,13,source/org/jfree/chart/block/AbstractBlock.java,453
Chart,13,source/org/jfree/chart/block/AbstractBlock.java,443
Chart,13,source/org/jfree/chart/block/AbstractBlock.java,438
Chart,12,source/org/jfree/chart/plot/MultiplePiePlot.java,166
Chart,24,source/org/jfree/chart/renderer/GrayPaintScale.java,128
Chart,24,source/org/jfree/chart/renderer/GrayPaintScale.java,126
Chart,24,source/org/jfree/chart/renderer/GrayPaintScale.java,125
Chart,9,source/org/jfree/data/time/TimeSeries.java,953
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,265
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,268
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,271
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,274
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,148
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,275
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,277
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,278
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,279
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,280
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,283
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,284
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,285
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,288
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,291
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,292
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,293
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,294
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,295
Chart,11,source/org/jfree/chart/util/ShapeUtilities.java,276
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,149
Chart,24,source/org/jfree/chart/renderer/GrayPaintScale.java,124
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,152
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,300
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,298
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,297
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,151
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,295
Chart,20,source/org/jfree/chart/plot/Marker.java,265
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,292
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,287
Chart,8,source/org/jfree/data/time/Week.java,175
Chart,8,source/org/jfree/data/time/Week.java,176
Chart,8,source/org/jfree/data/time/Week.java,188
Chart,8,source/org/jfree/data/time/Week.java,189
Chart,8,source/org/jfree/data/time/Week.java,192
Chart,8,source/org/jfree/data/time/Week.java,195
Chart,8,source/org/jfree/data/time/Week.java,198
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,296
Chart,8,source/org/jfree/data/time/Week.java,204
Chart,8,source/org/jfree/data/time/Week.java,199
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,277
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,278
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,282
Chart,8,source/org/jfree/data/time/Week.java,222
Chart,8,source/org/jfree/data/time/Week.java,221
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,279
Chart,8,source/org/jfree/data/time/Week.java,219
Chart,8,source/org/jfree/data/time/Week.java,215
Chart,8,source/org/jfree/data/time/Week.java,212
Chart,8,source/org/jfree/data/time/Week.java,211
Chart,8,source/org/jfree/data/time/Week.java,205
