Closure,92,src/com/google/javascript/rhino/Node.java,175
Closure,92,src/com/google/javascript/rhino/Node.java,195
Closure,92,src/com/google/javascript/rhino/Node.java,220
Closure,92,src/com/google/javascript/rhino/Node.java,222
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1192
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1187
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1177
Closure,67,src/com/google/javascript/rhino/Node.java,221
Closure,67,src/com/google/javascript/rhino/Node.java,923
Closure,92,src/com/google/javascript/rhino/Node.java,965
Closure,92,src/com/google/javascript/rhino/Node.java,967
Closure,92,src/com/google/javascript/rhino/Node.java,1063
Closure,92,src/com/google/javascript/rhino/Node.java,1064
Closure,92,src/com/google/javascript/rhino/Node.java,1066
Closure,92,src/com/google/javascript/rhino/Node.java,1067
Closure,92,src/com/google/javascript/rhino/Node.java,1068
Closure,92,src/com/google/javascript/rhino/Node.java,1069
Closure,92,src/com/google/javascript/rhino/Node.java,1071
Closure,92,src/com/google/javascript/rhino/Node.java,1070
Closure,92,src/com/google/javascript/rhino/Node.java,1074
Closure,92,src/com/google/javascript/rhino/Node.java,1369
Closure,18,src/com/google/javascript/rhino/Node.java,1430
Closure,18,src/com/google/javascript/rhino/Node.java,1446
Closure,18,src/com/google/javascript/rhino/Node.java,2147
Closure,18,src/com/google/javascript/rhino/Node.java,2148
Closure,18,src/com/google/javascript/rhino/Node.java,2149
Closure,18,src/com/google/javascript/rhino/Node.java,2150
Closure,65,src/com/google/javascript/jscomp/CodeGenerator.java,1015
Closure,57,src/com/google/javascript/jscomp/ClosureCodingConvention.java,185
Closure,86,src/com/google/javascript/jscomp/NodeUtil.java,762
Closure,62,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,90
Closure,62,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,91
Closure,62,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,92
Closure,62,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,97
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,579
Closure,92,src/com/google/javascript/rhino/Node.java,1057
Closure,92,src/com/google/javascript/rhino/Node.java,1050
Closure,92,src/com/google/javascript/rhino/Node.java,1049
Closure,92,src/com/google/javascript/rhino/Node.java,971
Closure,92,src/com/google/javascript/rhino/Node.java,972
Closure,92,src/com/google/javascript/rhino/Node.java,973
Closure,92,src/com/google/javascript/rhino/Node.java,974
Closure,92,src/com/google/javascript/rhino/Node.java,975
Closure,92,src/com/google/javascript/rhino/Node.java,976
Closure,92,src/com/google/javascript/rhino/Node.java,977
Closure,92,src/com/google/javascript/rhino/Node.java,978
Closure,92,src/com/google/javascript/rhino/Node.java,980
Closure,92,src/com/google/javascript/rhino/Node.java,1016
Closure,92,src/com/google/javascript/rhino/Node.java,1017
Closure,92,src/com/google/javascript/rhino/Node.java,966
Closure,92,src/com/google/javascript/rhino/Node.java,1018
Closure,92,src/com/google/javascript/rhino/Node.java,1024
Closure,92,src/com/google/javascript/rhino/Node.java,1025
Closure,92,src/com/google/javascript/rhino/Node.java,1029
Closure,92,src/com/google/javascript/rhino/Node.java,1030
Closure,92,src/com/google/javascript/rhino/Node.java,1031
Closure,92,src/com/google/javascript/rhino/Node.java,1032
Closure,92,src/com/google/javascript/rhino/Node.java,1033
Closure,92,src/com/google/javascript/rhino/Node.java,1034
Closure,92,src/com/google/javascript/rhino/Node.java,1039
Closure,92,src/com/google/javascript/rhino/Node.java,1043
Closure,92,src/com/google/javascript/rhino/Node.java,1048
Closure,92,src/com/google/javascript/rhino/Node.java,1020
Closure,67,src/com/google/javascript/rhino/Node.java,934
Closure,92,src/com/google/javascript/rhino/Node.java,1058
Closure,67,src/com/google/javascript/rhino/Node.java,936
Closure,67,src/com/google/javascript/rhino/Node.java,1075
Closure,67,src/com/google/javascript/rhino/Node.java,1074
Closure,67,src/com/google/javascript/rhino/Node.java,1073
Closure,67,src/com/google/javascript/rhino/Node.java,1071
Closure,67,src/com/google/javascript/rhino/Node.java,1070
Closure,67,src/com/google/javascript/rhino/Node.java,1065
Closure,67,src/com/google/javascript/rhino/Node.java,1064
Closure,67,src/com/google/javascript/rhino/Node.java,1057
Closure,67,src/com/google/javascript/rhino/Node.java,1056
Closure,67,src/com/google/javascript/rhino/Node.java,1055
Closure,67,src/com/google/javascript/rhino/Node.java,1050
Closure,67,src/com/google/javascript/rhino/Node.java,1046
Closure,67,src/com/google/javascript/rhino/Node.java,1037
Closure,67,src/com/google/javascript/rhino/Node.java,1036
Closure,67,src/com/google/javascript/rhino/Node.java,1032
Closure,67,src/com/google/javascript/rhino/Node.java,1031
Closure,67,src/com/google/javascript/rhino/Node.java,1027
Closure,67,src/com/google/javascript/rhino/Node.java,1025
Closure,67,src/com/google/javascript/rhino/Node.java,1024
Closure,67,src/com/google/javascript/rhino/Node.java,1076
Closure,67,src/com/google/javascript/rhino/Node.java,1078
Closure,67,src/com/google/javascript/rhino/Node.java,1077
Closure,67,src/com/google/javascript/rhino/Node.java,1081
Closure,67,src/com/google/javascript/rhino/Node.java,935
Closure,51,src/com/google/javascript/rhino/Node.java,276
Closure,51,src/com/google/javascript/rhino/Node.java,275
Closure,51,src/com/google/javascript/jscomp/parsing/IRFactory.java,946
Closure,51,src/com/google/javascript/jscomp/parsing/IRFactory.java,945
Closure,123,src/com/google/javascript/jscomp/parsing/IRFactory.java,1397
Closure,123,src/com/google/javascript/jscomp/NodeUtil.java,2191
Closure,70,src/com/google/javascript/jscomp/Scope.java,268
Closure,70,src/com/google/javascript/jscomp/Scope.java,265
Closure,67,src/com/google/javascript/rhino/Node.java,1023
Closure,70,src/com/google/javascript/jscomp/TypeValidator.java,553
Closure,113,src/com/google/javascript/jscomp/ProcessClosurePrimitives.java,169
Closure,125,src/com/google/javascript/rhino/jstype/JSType.java,958
Closure,67,src/com/google/javascript/rhino/Node.java,2264
Closure,67,src/com/google/javascript/rhino/Node.java,2263
Closure,67,src/com/google/javascript/rhino/Node.java,2262
Closure,67,src/com/google/javascript/rhino/Node.java,2261
Closure,67,src/com/google/javascript/rhino/Node.java,1427
Closure,67,src/com/google/javascript/rhino/Node.java,1414
Closure,67,src/com/google/javascript/rhino/Node.java,1385
Closure,70,src/com/google/javascript/jscomp/TypeValidator.java,552
Closure,67,src/com/google/javascript/rhino/Node.java,987
Closure,104,src/com/google/javascript/rhino/jstype/UnionType.java,287
Closure,67,src/com/google/javascript/rhino/Node.java,984
Closure,67,src/com/google/javascript/rhino/Node.java,966
Closure,67,src/com/google/javascript/rhino/Node.java,948
Closure,67,src/com/google/javascript/rhino/Node.java,946
Closure,67,src/com/google/javascript/rhino/Node.java,985
Closure,67,src/com/google/javascript/rhino/Node.java,943
Closure,67,src/com/google/javascript/rhino/Node.java,939
Closure,67,src/com/google/javascript/rhino/Node.java,938
Closure,67,src/com/google/javascript/rhino/Node.java,970
Closure,67,src/com/google/javascript/rhino/Node.java,971
Closure,67,src/com/google/javascript/rhino/Node.java,937
Closure,67,src/com/google/javascript/rhino/Node.java,973
Closure,67,src/com/google/javascript/rhino/Node.java,974
Closure,67,src/com/google/javascript/rhino/Node.java,978
Closure,67,src/com/google/javascript/rhino/Node.java,979
Closure,67,src/com/google/javascript/rhino/Node.java,980
Closure,67,src/com/google/javascript/rhino/Node.java,972
Closure,67,src/com/google/javascript/rhino/Node.java,982
Closure,67,src/com/google/javascript/rhino/Node.java,983
Closure,67,src/com/google/javascript/rhino/Node.java,981
