Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,581
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,582
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,583
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,587
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,589
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,593
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,594
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,595
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,597
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,598
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,599
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,600
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,601
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,602
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,605
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,606
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,607
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,608
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,610
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,613
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,614
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,615
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,616
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,620
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,650
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,651
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,652
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,653
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,655
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,656
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,660
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,664
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,665
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,666
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,667
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,669
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,674
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,675
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,676
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,680
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,684
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,685
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,686
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,687
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,688
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,689
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,690
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,691
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,692
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,697
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,698
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,699
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,700
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,703
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,704
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,705
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,706
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,707
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,714
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,715
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,720
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,721
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,722
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,725
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,729
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,730
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,731
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,732
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,733
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,734
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,736
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,741
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,742
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,744
Math,58,src/main/java/org/apache/commons/math/analysis/function/Gaussian.java,183
Math,58,src/main/java/org/apache/commons/math/util/FastMath.java,3830
Math,58,src/main/java/org/apache/commons/math/util/FastMath.java,3831
Math,58,src/main/java/org/apache/commons/math/exception/MathRuntimeException.java,102
Math,58,src/main/java/org/apache/commons/math/exception/MathRuntimeException.java,114
Math,58,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,352
Math,58,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,359
Math,58,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,365
Math,58,src/main/java/org/apache/commons/math/exception/NotStrictlyPositiveException.java,38
Math,58,src/main/java/org/apache/commons/math/exception/NotStrictlyPositiveException.java,39
Math,104,src/java/org/apache/commons/math/special/Gamma.java,200
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1051
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1160
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1164
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1165
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1177
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1187
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1192
Math,41,src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java,370
Time,4,src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,111
Time,4,src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,138
Time,4,src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,178
Closure,52,src/com/google/javascript/jscomp/CodeGenerator.java,676
Lang,6,src/main/java/org/apache/commons/lang3/StringEscapeUtils.java,556
Closure,10,src/com/google/javascript/jscomp/PeepholeFoldConstants.java,1142
Closure,67,src/com/google/javascript/rhino/Node.java,173
Closure,67,src/com/google/javascript/rhino/Node.java,195
Closure,67,src/com/google/javascript/rhino/Node.java,221
Closure,67,src/com/google/javascript/rhino/Node.java,844
Closure,67,src/com/google/javascript/rhino/Node.java,845
Closure,67,src/com/google/javascript/rhino/Node.java,846
Closure,67,src/com/google/javascript/rhino/Node.java,849
Closure,67,src/com/google/javascript/rhino/Node.java,850
Closure,67,src/com/google/javascript/rhino/Node.java,851
Closure,67,src/com/google/javascript/rhino/Node.java,852
Closure,67,src/com/google/javascript/rhino/Node.java,855
Closure,67,src/com/google/javascript/rhino/Node.java,856
Closure,67,src/com/google/javascript/rhino/Node.java,913
Closure,67,src/com/google/javascript/rhino/Node.java,921
Closure,67,src/com/google/javascript/rhino/Node.java,922
Closure,67,src/com/google/javascript/rhino/Node.java,923
Closure,67,src/com/google/javascript/rhino/Node.java,934
Closure,67,src/com/google/javascript/rhino/Node.java,935
Closure,67,src/com/google/javascript/rhino/Node.java,936
Closure,67,src/com/google/javascript/rhino/Node.java,937
Closure,67,src/com/google/javascript/rhino/Node.java,938
Closure,67,src/com/google/javascript/rhino/Node.java,939
Closure,67,src/com/google/javascript/rhino/Node.java,943
Closure,67,src/com/google/javascript/rhino/Node.java,946
Closure,67,src/com/google/javascript/rhino/Node.java,948
Closure,67,src/com/google/javascript/rhino/Node.java,966
Closure,67,src/com/google/javascript/rhino/Node.java,970
Closure,67,src/com/google/javascript/rhino/Node.java,971
Closure,67,src/com/google/javascript/rhino/Node.java,972
Closure,67,src/com/google/javascript/rhino/Node.java,973
Closure,67,src/com/google/javascript/rhino/Node.java,974
Closure,67,src/com/google/javascript/rhino/Node.java,978
Closure,67,src/com/google/javascript/rhino/Node.java,979
Closure,67,src/com/google/javascript/rhino/Node.java,980
Closure,67,src/com/google/javascript/rhino/Node.java,981
Closure,67,src/com/google/javascript/rhino/Node.java,982
Closure,67,src/com/google/javascript/rhino/Node.java,983
Closure,67,src/com/google/javascript/rhino/Node.java,984
Closure,67,src/com/google/javascript/rhino/Node.java,985
Closure,67,src/com/google/javascript/rhino/Node.java,987
Closure,67,src/com/google/javascript/rhino/Node.java,1023
Closure,67,src/com/google/javascript/rhino/Node.java,1024
Closure,67,src/com/google/javascript/rhino/Node.java,1025
Closure,67,src/com/google/javascript/rhino/Node.java,1027
Closure,67,src/com/google/javascript/rhino/Node.java,1031
Closure,67,src/com/google/javascript/rhino/Node.java,1032
Closure,67,src/com/google/javascript/rhino/Node.java,1036
Closure,67,src/com/google/javascript/rhino/Node.java,1037
Closure,67,src/com/google/javascript/rhino/Node.java,1046
Closure,67,src/com/google/javascript/rhino/Node.java,1050
Closure,67,src/com/google/javascript/rhino/Node.java,1055
Closure,67,src/com/google/javascript/rhino/Node.java,1056
Closure,67,src/com/google/javascript/rhino/Node.java,1057
Closure,67,src/com/google/javascript/rhino/Node.java,1064
Closure,67,src/com/google/javascript/rhino/Node.java,1065
Closure,67,src/com/google/javascript/rhino/Node.java,1070
Closure,67,src/com/google/javascript/rhino/Node.java,1071
Closure,67,src/com/google/javascript/rhino/Node.java,1073
Closure,67,src/com/google/javascript/rhino/Node.java,1074
Closure,67,src/com/google/javascript/rhino/Node.java,1075
Closure,67,src/com/google/javascript/rhino/Node.java,1076
Closure,67,src/com/google/javascript/rhino/Node.java,1078
Closure,67,src/com/google/javascript/rhino/Node.java,1077
Closure,67,src/com/google/javascript/rhino/Node.java,1081
Closure,67,src/com/google/javascript/rhino/Node.java,1385
Closure,67,src/com/google/javascript/rhino/Node.java,1414
Closure,67,src/com/google/javascript/rhino/Node.java,1427
Closure,67,src/com/google/javascript/rhino/Node.java,2261
Closure,67,src/com/google/javascript/rhino/Node.java,2262
Closure,67,src/com/google/javascript/rhino/Node.java,2263
Closure,67,src/com/google/javascript/rhino/Node.java,2264
Time,19,src/main/java/org/joda/time/DateTime.java,331
Time,19,src/main/java/org/joda/time/DateTime.java,333
Closure,104,src/com/google/javascript/rhino/jstype/UnionType.java,287
Chart,10,source/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,54
Chart,10,source/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,55
Chart,10,source/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,65
Chart,9,source/org/jfree/data/time/TimeSeries.java,883
Chart,9,source/org/jfree/data/time/TimeSeries.java,921
Chart,9,source/org/jfree/data/time/TimeSeries.java,924
Chart,9,source/org/jfree/data/time/TimeSeries.java,927
Chart,9,source/org/jfree/data/time/TimeSeries.java,931
Chart,9,source/org/jfree/data/time/TimeSeries.java,932
Chart,9,source/org/jfree/data/time/TimeSeries.java,933
Chart,9,source/org/jfree/data/time/TimeSeries.java,934
Chart,9,source/org/jfree/data/time/TimeSeries.java,935
Chart,9,source/org/jfree/data/time/TimeSeries.java,939
Chart,9,source/org/jfree/data/time/TimeSeries.java,940
Chart,9,source/org/jfree/data/time/TimeSeries.java,941
Chart,9,source/org/jfree/data/time/TimeSeries.java,942
Chart,9,source/org/jfree/data/time/TimeSeries.java,944
Chart,9,source/org/jfree/data/time/TimeSeries.java,947
Chart,9,source/org/jfree/data/time/TimeSeries.java,953
Closure,125,src/com/google/javascript/rhino/jstype/JSType.java,958
Closure,113,src/com/google/javascript/jscomp/ProcessClosurePrimitives.java,169
Closure,70,src/com/google/javascript/jscomp/TypeValidator.java,552
Closure,70,src/com/google/javascript/jscomp/TypeValidator.java,553
Closure,70,src/com/google/javascript/jscomp/Scope.java,265
Closure,70,src/com/google/javascript/jscomp/Scope.java,268
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,417
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,523
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,524
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,526
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,527
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,529
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,530
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,534
Math,69,src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,68
Math,69,src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,69
Closure,51,src/com/google/javascript/jscomp/parsing/IRFactory.java,945
Closure,51,src/com/google/javascript/jscomp/parsing/IRFactory.java,946
Closure,51,src/com/google/javascript/rhino/Node.java,275
Closure,51,src/com/google/javascript/rhino/Node.java,276
Mockito,26,src/org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java,59
Lang,21,src/main/java/org/apache/commons/lang3/time/DateUtils.java,259
Lang,21,src/main/java/org/apache/commons/lang3/time/DateUtils.java,262
Closure,14,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,250
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,579
Closure,63,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,90
Closure,63,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,91
Closure,63,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,92
Closure,63,src/com/google/javascript/jscomp/LightweightMessageFormatter.java,97
Math,94,src/java/org/apache/commons/math/util/MathUtils.java,430
Math,94,src/java/org/apache/commons/math/util/MathUtils.java,431
Math,94,src/java/org/apache/commons/math/util/MathUtils.java,432
Math,70,src/main/java/org/apache/commons/math/analysis/solvers/BisectionSolver.java,72
Chart,13,source/org/jfree/chart/block/AbstractBlock.java,438
Chart,13,source/org/jfree/chart/block/AbstractBlock.java,443
Chart,13,source/org/jfree/chart/block/AbstractBlock.java,453
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,147
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,148
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,149
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,151
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,152
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,277
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,278
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,279
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,282
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,287
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,292
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,295
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,296
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,297
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,298
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,300
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,301
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,302
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,306
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,307
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,308
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,311
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,312
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,314
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,315
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,318
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,319
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,320
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,322
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,323
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,424
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,425
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,426
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,427
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,435
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,436
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,443
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,444
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,445
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,449
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,450
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,452
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,453
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,454
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,458
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,459
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,461
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,462
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,463
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,464
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,465
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,468
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,472
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,476
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,477
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,480
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,481
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,484
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,485
Chart,13,source/org/jfree/chart/block/BorderArrangement.java,488
Chart,13,source/org/jfree/data/Range.java,85
Chart,13,source/org/jfree/data/Range.java,87
Chart,13,source/org/jfree/chart/block/RectangleConstraint.java,89
Chart,13,source/org/jfree/chart/block/RectangleConstraint.java,93
Lang,26,src/main/java/org/apache/commons/lang3/time/FastDateFormat.java,654
Lang,26,src/main/java/org/apache/commons/lang3/time/FastDateFormat.java,655
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.java,83
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.java,84
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,135
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,136
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,330
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,56
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,57
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,139
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,140
Math,32,src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,167
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,871
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,872
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,944
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,945
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,957
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,958
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,959
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,960
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1055
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1056
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1059
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1062
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1063
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1135
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1136
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1137
