Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,111
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,112
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,113
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,114
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,115
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,116
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,179
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,186
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,181
Math,5,src/main/java/org/apache/commons/math3/complex/Complex.java,305
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,100
Math,59,src/main/java/org/apache/commons/math/util/FastMath.java,3482
Math,59,src/main/java/org/apache/commons/math/util/FastMath.java,3446
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,101
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,102
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,103
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,108
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,109
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,111
Math,33,src/main/java/org/apache/commons/math3/optimization/linear/Relationship.java,59
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,121
Math,34,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,112
Math,34,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,113
Math,34,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,209
Math,30,src/main/java/org/apache/commons/math3/util/FastMath.java,3538
Math,30,src/main/java/org/apache/commons/math3/util/FastMath.java,3539
Math,30,src/main/java/org/apache/commons/math3/special/Gamma.java,155
Math,5,src/main/java/org/apache/commons/math3/complex/Complex.java,1228
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,180
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,98
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,96
Math,96,src/java/org/apache/commons/math/complex/Complex.java,280
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,187
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,188
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,189
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,190
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,191
Math,57,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,194
Math,105,src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,120
Math,2,src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,193
Math,2,src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java,90
Math,2,src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java,91
Math,2,src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java,92
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,87
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,89
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,90
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,91
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,92
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,94
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,95
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,97
Math,2,src/main/java/org/apache/commons/math3/random/Well19937c.java,86
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,384
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,734
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,685
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,684
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,680
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,676
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,675
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,674
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,669
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,667
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,666
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,665
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,664
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,660
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,656
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,655
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,653
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,652
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,651
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,650
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,620
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,616
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,615
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,614
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,613
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,610
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,608
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,607
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,606
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,605
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,602
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,686
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,687
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,688
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,689
Math,58,src/main/java/org/apache/commons/math/util/FastMath.java,3831
Math,58,src/main/java/org/apache/commons/math/util/FastMath.java,3830
Math,58,src/main/java/org/apache/commons/math/analysis/function/Gaussian.java,183
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,744
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,742
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,741
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,736
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,733
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,732
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,731
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,730
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,729
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,725
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,722
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,601
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,721
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,715
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,714
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,707
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,706
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,705
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,704
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,703
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,700
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,699
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,698
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,697
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,692
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,691
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,690
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,720
Math,58,src/main/java/org/apache/commons/math/exception/MathRuntimeException.java,102
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,600
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,598
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,537
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,533
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,531
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,530
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,529
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,527
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,526
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,525
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,524
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,523
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,522
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,520
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,519
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,518
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,517
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,516
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,427
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,426
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,425
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,424
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,423
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,422
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,420
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,419
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,418
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,417
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,390
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,389
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,386
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,538
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,539
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,540
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,541
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,597
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,595
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,594
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,593
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,589
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,587
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,583
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,582
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,581
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,579
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,578
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,577
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,576
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,575
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,599
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,574
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,570
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,569
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,568
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,567
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,564
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,561
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,557
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,556
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,549
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,548
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,547
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,545
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,544
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,542
Math,58,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,572
Math,58,src/main/java/org/apache/commons/math/exception/MathRuntimeException.java,114
Math,11,src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java,78
Math,58,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,359
Math,27,src/main/java/org/apache/commons/math3/fraction/Fraction.java,597
Math,11,src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java,77
Math,11,src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java,60
Math,11,src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java,50
Math,11,src/main/java/org/apache/commons/math3/distribution/AbstractRealDistribution.java,76
Math,11,src/main/java/org/apache/commons/math3/util/FastMath.java,1614
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1415
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1414
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1407
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1406
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1405
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1404
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1387
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1386
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1385
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1384
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1144
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1142
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1140
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1139
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1138
Math,58,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,352
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,72
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,86
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,87
Math,75,src/main/java/org/apache/commons/math/stat/Frequency.java,342
Math,75,src/main/java/org/apache/commons/math/stat/Frequency.java,303
Math,82,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,308
Math,82,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,169
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,132
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,121
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,118
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,131
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataImpl.java,116
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataImpl.java,115
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1137
Math,11,src/main/java/org/apache/commons/math3/random/RandomDataImpl.java,114
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,136
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,135
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,46
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,44
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,113
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,112
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,111
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,110
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,106
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,104
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,137
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1136
Math,11,src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,71
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1063
Math,70,src/main/java/org/apache/commons/math/analysis/solvers/BisectionSolver.java,72
Math,94,src/java/org/apache/commons/math/util/MathUtils.java,432
Math,94,src/java/org/apache/commons/math/util/MathUtils.java,431
Math,94,src/java/org/apache/commons/math/util/MathUtils.java,430
Math,69,src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,69
Math,69,src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,68
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,534
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,530
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,529
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,527
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,526
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,524
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,523
Math,63,src/main/java/org/apache/commons/math/util/MathUtils.java,417
Math,41,src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java,370
Math,104,src/java/org/apache/commons/math/special/Gamma.java,200
Math,58,src/main/java/org/apache/commons/math/exception/NotStrictlyPositiveException.java,39
Math,58,src/main/java/org/apache/commons/math/exception/NotStrictlyPositiveException.java,38
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1135
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.java,83
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.java,84
Math,58,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,365
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,136
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,135
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1062
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1059
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1056
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,1055
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,959
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,958
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,957
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,945
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,944
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,960
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,871
Math,80,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,872
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,56
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,57
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,330
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,139
Math,32,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,140
Math,32,src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,167
